Date,Last Price
12/12/2018,0.7919
12/11/2018,0.8007
12/10/2018,0.7961
12/7/2018,0.7855
12/6/2018,0.7823
12/5/2018,0.7853
12/4/2018,0.786
12/3/2018,0.7859
11/30/2018,0.7843
11/29/2018,0.7819
11/28/2018,0.7798
11/27/2018,0.7846
11/26/2018,0.7807
11/23/2018,0.7804
11/22/2018,0.7766
11/21/2018,0.7826
11/20/2018,0.782
11/19/2018,0.7781
11/16/2018,0.7792
11/15/2018,0.7828
11/14/2018,0.7698
11/13/2018,0.7709
11/12/2018,0.7782
11/9/2018,0.7707
11/8/2018,0.7655
11/7/2018,0.7617
11/6/2018,0.7632
11/5/2018,0.7667
11/2/2018,0.7711
11/1/2018,0.7689
10/31/2018,0.7834
10/30/2018,0.7869
10/29/2018,0.7817
10/26/2018,0.7793
10/25/2018,0.7802
10/24/2018,0.7763
10/23/2018,0.7702
10/22/2018,0.7712
10/19/2018,0.7653
10/18/2018,0.7681
10/17/2018,0.7624
10/16/2018,0.7584
10/15/2018,0.7604
10/12/2018,0.7602
10/11/2018,0.7556
10/10/2018,0.7579
10/9/2018,0.7608
10/8/2018,0.7637
10/5/2018,0.7623
10/4/2018,0.768
10/3/2018,0.7727
10/2/2018,0.7704
10/1/2018,0.7667
9/28/2018,0.7676
9/27/2018,0.7647
9/26/2018,0.7596
9/25/2018,0.7585
9/24/2018,0.7622
9/21/2018,0.7645
9/20/2018,0.7537
9/19/2018,0.7608
9/18/2018,0.7606
9/17/2018,0.76
9/14/2018,0.7653
9/13/2018,0.7629
9/12/2018,0.7665
9/11/2018,0.7674
9/10/2018,0.7677
9/7/2018,0.7739
9/6/2018,0.7734
9/5/2018,0.7748
9/4/2018,0.7779
9/3/2018,0.777
8/31/2018,0.7716
8/30/2018,0.7686
8/29/2018,0.7677
8/28/2018,0.7768
8/27/2018,0.7756
8/24/2018,0.7782
8/23/2018,0.7803
8/22/2018,0.7744
8/21/2018,0.775
8/20/2018,0.7815
8/17/2018,0.7844
8/16/2018,0.7866
8/15/2018,0.7876
8/14/2018,0.7861
8/13/2018,0.7833
8/10/2018,0.783
8/9/2018,0.7797
8/8/2018,0.7762
8/7/2018,0.7728
8/6/2018,0.7726
8/3/2018,0.7692
8/2/2018,0.7682
8/1/2018,0.7618
7/31/2018,0.7619
7/30/2018,0.7615
7/27/2018,0.7633
7/26/2018,0.7628
7/25/2018,0.7581
7/24/2018,0.7608
7/23/2018,0.7633
7/20/2018,0.7614
7/19/2018,0.7684
7/18/2018,0.7651
7/17/2018,0.7625
7/16/2018,0.7555
7/13/2018,0.7558
7/12/2018,0.7572
7/11/2018,0.7572
7/10/2018,0.7533
7/9/2018,0.7542
7/6/2018,0.7526
7/5/2018,0.7565
7/4/2018,0.7558
7/3/2018,0.7579
7/2/2018,0.7609
6/29/2018,0.7572
6/28/2018,0.7647
6/27/2018,0.7626
6/26/2018,0.7563
6/25/2018,0.753
6/22/2018,0.7537
6/21/2018,0.7553
6/20/2018,0.7591
6/19/2018,0.7591
6/18/2018,0.755
6/15/2018,0.7529
6/14/2018,0.7542
6/13/2018,0.7476
6/12/2018,0.748
6/11/2018,0.7473
6/8/2018,0.7461
6/7/2018,0.745
6/6/2018,0.7456
6/5/2018,0.7465
6/4/2018,0.7511
6/1/2018,0.7491
5/31/2018,0.7521
5/30/2018,0.7529
5/29/2018,0.7546
5/28/2018,0.7513
5/25/2018,0.7519
5/24/2018,0.7473
5/23/2018,0.7491
5/22/2018,0.7445
5/21/2018,0.7449
5/18/2018,0.7426
5/17/2018,0.7398
5/16/2018,0.7413
5/15/2018,0.7405
5/14/2018,0.7377
5/11/2018,0.7384
5/10/2018,0.7397
5/9/2018,0.7381
5/8/2018,0.7381
5/7/2018,0.7376
5/4/2018,0.739
5/3/2018,0.7366
5/2/2018,0.7367
5/1/2018,0.7345
4/30/2018,0.7265
4/27/2018,0.7256
4/26/2018,0.7186
4/25/2018,0.7178
4/24/2018,0.7154
4/23/2018,0.7174
4/20/2018,0.7143
4/19/2018,0.71
4/18/2018,0.704
4/17/2018,0.6999
4/16/2018,0.6974
4/13/2018,0.7022
4/12/2018,0.7029
4/11/2018,0.7054
4/10/2018,0.7054
4/9/2018,0.7077
4/6/2018,0.7096
4/5/2018,0.7141
4/4/2018,0.7102
4/3/2018,0.7113
4/2/2018,0.712
3/30/2018,0.7134
3/29/2018,0.7132
3/28/2018,0.7104
3/27/2018,0.7063
3/26/2018,0.7028
3/23/2018,0.7076
3/22/2018,0.7095
3/21/2018,0.7071
3/20/2018,0.7144
3/19/2018,0.713
3/16/2018,0.7171
3/15/2018,0.7175
3/14/2018,0.7163
3/13/2018,0.7162
3/12/2018,0.7191
3/9/2018,0.7221
3/8/2018,0.724
3/7/2018,0.7194
3/6/2018,0.72
3/5/2018,0.7221
3/2/2018,0.7246
3/1/2018,0.7259
2/28/2018,0.7268
2/27/2018,0.7189
2/26/2018,0.716
2/23/2018,0.7161
2/22/2018,0.7166
2/21/2018,0.7185
2/20/2018,0.7145
2/19/2018,0.7142
2/16/2018,0.7124
2/15/2018,0.7093
2/14/2018,0.7143
2/13/2018,0.7199
2/12/2018,0.7227
2/9/2018,0.7232
2/8/2018,0.7188
2/7/2018,0.7204
2/6/2018,0.7168
2/5/2018,0.7163
2/2/2018,0.7082
2/1/2018,0.701
1/31/2018,0.7046
1/30/2018,0.7068
1/29/2018,0.7105
1/26/2018,0.7065
1/25/2018,0.7073
1/24/2018,0.7022
1/23/2018,0.7143
1/22/2018,0.7149
1/19/2018,0.7219
1/18/2018,0.7197
1/17/2018,0.7229
1/16/2018,0.7251
1/15/2018,0.725
1/12/2018,0.7284
1/11/2018,0.7385
1/10/2018,0.7403
1/9/2018,0.7385
